D:/training/sample858.wav,66,67,64,65,64,65,65,64
D:/training/sample859.wav,62,54,66,67,79,66,79,57
D:/training/sample860.wav,62,62,57,62,64,64,79,64
D:/training/sample861.wav,67,66,67,66,64,62,59,73
D:/training/sample863.wav,52,52,55,52,47,49,52,79
D:/training/sample864.wav,64,79,78,77,76,79,77,78
D:/training/sample865.wav,52,53,52,53,53,53,52,54
D:/training/sample866.wav,66,69,50,62,55,64,62,50
D:/training/sample867.wav,48,53,51,65,53,79,51,50
D:/training/sample868.wav,58,77,53,54,53,58,58,58
D:/training/sample869.wav,49,60,48,48,60,48,48,60
D:/training/sample870.wav,55,53,60,64,65,64,60,67
D:/training/sample871.wav,52,55,55,58,64,58,64,60
D:/training/sample872.wav,60,58,59,47,51,50,51,52
D:/training/sample873.wav,48,49,51,54,53,53,59,55
D:/training/sample874.wav,64,52,64,51,53,52,52,79
D:/training/sample875.wav,62,51,50,50,55,67,55,67
D:/training/sample876.wav,47,47,51,47,75,51,79,48
D:/training/sample877.wav,50,47,74,47,79,48,72,48
D:/training/sample878.wav,51,47,51,63,49,51,47,51
D:/training/sample879.wav,50,74,74,75,75,79,79,75
D:/training/sample880.wav,67,55,55,67,55,79,55,79
D:/training/sample883.wav,73,47,64,66,62,70,66,70
D:/training/sample884.wav,60,62,47,62,47,67,62,50
D:/training/sample885.wav,47,51,46,47,48,47,60,55
D:/training/sample887.wav,47,62,63,65,64,47,79,51
D:/training/sample888.wav,79,77,79,48,79,77,79,77
D:/training/sample889.wav,70,55,70,62,48,67,48,49
D:/training/sample891.wav,75,75,75,79,48,58,51,48
D:/training/sample892.wav,70,78,71,73,72,48,72,73
D:/training/sample893.wav,69,47,69,47,70,46,47,48
D:/training/sample902.wav,72,72,51,48,60,60,60,60
D:/training/sample907.wav,47,79,47,65,47,56,62,47
D:/training/sample908.wav,46,47,60,47,46,47,47,47
D:/training/sample909.wav,53,62,47,64,47,55,62,53
D:/training/sample911.wav,53,53,58,58,57,53,62,53
D:/training/sample913.wav,50,51,79,51,79,51,79,51
D:/training/sample916.wav,50,57,50,51,53,60,53,60
D:/training/sample917.wav,53,53,63,64,63,55,62,55
D:/training/sample920.wav,66,65,67,57,64,64,57,64
D:/training/sample926.wav,55,53,53,55,52,55,52,55
D:/training/sample932.wav,47,55,58,55,52,51,53,47
D:/training/sample933.wav,50,50,57,50,57,50,57,50
D:/training/sample935.wav,55,55,57,56,50,79,79,55
D:/training/sample937.wav,55,55,47,47,79,60,47,60
D:/training/sample938.wav,58,57,65,65,47,58,46,47
D:/training/sample941.wav,47,79,47,48,62,46,47,48
D:/training/sample942.wav,58,47,57,65,53,65,54,55
D:/training/sample943.wav,67,53,58,57,47,65,55,47
D:/training/sample944.wav,55,47,55,60,47,48,60,60
D:/training/sample946.wav,74,50,67,79,67,67,67,69
D:/training/sample949.wav,79,47,64,79,64,47,64,64
D:/training/sample950.wav,62,57,62,57,62,57,46,47
D:/training/sample951.wav,47,50,51,51,50,55,57,47
D:/training/sample952.wav,47,60,63,62,63,47,60,47
D:/training/sample953.wav,55,47,47,47,60,58,53,47
D:/training/sample954.wav,52,48,51,53,50,53,48,51
D:/training/sample955.wav,65,51,47,63,50,55,47,50
D:/training/sample956.wav,65,58,65,67,67,67,66,62
D:/training/sample957.wav,52,79,72,67,79,72,71,79
D:/training/sample958.wav,74,75,47,48,77,47,50,51
D:/training/sample959.wav,76,76,77,76,76,62,60,62
D:/training/sample960.wav,62,74,47,74,72,46,72,74
D:/training/sample961.wav,67,55,47,55,47,72,48,49
D:/training/sample965.wav,60,61,60,60,60,60,48,47
D:/training/sample966.wav,59,58,47,56,55,49,46,47
D:/training/sample968.wav,58,60,50,60,50,51,70,69
D:/training/sample970.wav,47,48,72,50,51,47,50,51
D:/training/sample971.wav,57,47,50,48,47,60,46,47
D:/training/sample973.wav,49,47,48,50,51,46,47,50
D:/training/sample976.wav,69,47,72,69,47,48,57,47
D:/training/sample979.wav,48,74,75,74,50,50,48,49
D:/training/sample994.wav,48,47,47,59,59,59,57,48
D:/training/sample996.wav,73,52,72,47,78,47,54,72
D:/training/sample997.wav,47,48,50,50,50,78,50,53
D:/training/sample998.wav,55,53,53,52,50,57,50,57
D:/training/sample999.wav,59,78,59,60,59,60,59,79
D:/training/sample1004.wav,48,50,50,50,78,53,52,53
D:/training/sample1005.wav,55,67,55,67,55,56,55,55
D:/training/sample1021.wav,59,60,50,50,79,50,79,79
D:/training/sample1022.wav,77,61,60,70,60,72,70,75
D:/training/sample1025.wav,60,53,60,53,53,53,48,57
D:/training/sample1026.wav,52,61,60,53,48,53,55,48
D:/training/sample1027.wav,48,77,60,48,53,48,60,49
D:/training/sample1028.wav,72,69,69,60,79,79,57,53
D:/training/sample1029.wav,53,60,57,53,57,53,57,53
D:/training/sample1030.wav,79,47,47,79,78,47,71,72
D:/training/sample1031.wav,79,78,79,73,79,76,64,79
D:/training/sample1032.wav,76,79,78,73,73,72,79,59
D:/training/sample1034.wav,55,54,54,55,54,55,57,79
D:/training/sample1036.wav,54,54,55,56,54,55,53,47
D:/training/sample1037.wav,54,54,54,55,54,55,54,54
D:/training/sample1038.wav,70,67,68,47,47,79,66,79
D:/training/sample1039.wav,79,79,79,70,79,72,75,54
D:/training/sample1040.wav,47,79,47,79,47,79,79,79
D:/training/sample1041.wav,54,71,52,72,78,54,70,55
D:/training/sample1042.wav,52,69,54,55,61,61,62,55
D:/training/sample1044.wav,79,54,55,54,55,46,47,79
D:/training/sample1046.wav,74,67,48,67,55,79,48,48
D:/training/sample1047.wav,79,78,47,78,78,47,78,79
D:/training/sample1048.wav,77,79,78,79,49,79,78,79
D:/training/sample1049.wav,67,67,66,67,67,66,67,66
D:/training/sample1050.wav,77,49,67,49,78,77,76,79
D:/training/sample1051.wav,79,73,70,48,66,77,48,58
D:/training/sample1052.wav,77,47,52,51,78,77,51,52
D:/training/sample1054.wav,78,65,47,48,47,48,49,50
D:/training/sample1055.wav,47,47,48,47,54,53,50,48
D:/training/sample1056.wav,57,62,50,49,48,48,53,48
D:/training/sample1057.wav,53,60,67,60,52,52,60,67
D:/training/sample1058.wav,48,50,62,49,62,50,48,47
D:/training/sample1059.wav,62,66,62,67,69,68,67,67
D:/training/sample1060.wav,50,54,69,61,61,62,67,64
D:/training/sample1061.wav,78,79,68,65,65,62,77,62
D:/training/sample1062.wav,77,78,77,79,77,79,77,79
D:/training/sample1063.wav,79,61,79,79,68,68,79,79
D:/training/sample1064.wav,61,78,78,78,61,78,79,78
D:/training/sample1065.wav,78,78,78,78,78,51,52,73
D:/training/sample1066.wav,69,69,68,54,54,68,67,54
D:/training/sample1068.wav,71,79,57,55,48,60,57,69
D:/training/sample1079.wav,48,50,52,53,60,67,48,50
D:/training/sample1086.wav,55,67,74,76,74,75,74,79
D:/training/sample1088.wav,66,66,67,67,67,67,67,79
D:/training/sample1089.wav,69,67,68,67,79,55,47,55
D:/training/sample1090.wav,64,57,55,48,55,57,69,55
D:/training/sample1098.wav,75,74,75,75,74,74,75,74
D:/training/sample1099.wav,53,52,66,67,52,69,57,74
D:/training/sample1100.wav,47,46,62,64,64,66,67,69
D:/training/sample1101.wav,79,72,71,79,72,60,52,72
D:/training/sample1112.wav,60,60,60,61,60,60,49,48
D:/training/sample1117.wav,75,55,55,77,51,53,55,47
D:/training/sample1120.wav,55,52,67,55,55,74,74,75
D:/training/sample1124.wav,74,54,66,67,66,67,68,67
D:/training/sample1131.wav,74,50,50,49,50,48,47,47
D:/training/sample1132.wav,74,55,58,47,49,65,58,50
D:/training/sample1133.wav,74,55,55,74,75,74,74,74
D:/training/sample1135.wav,47,48,73,48,47,79,72,70
D:/training/sample1137.wav,53,50,53,50,49,48,50,48
D:/training/sample1138.wav,48,47,48,47,55,55,50,64
D:/training/sample1139.wav,47,67,55,56,48,48,47,50
D:/training/sample1140.wav,64,47,48,47,48,47,67,68
D:/training/sample1141.wav,47,48,55,67,55,49,50,55
D:/training/sample1142.wav,74,74,74,49,74,76,74,76
D:/training/sample1143.wav,49,55,47,55,52,47,50,50
D:/training/sample1146.wav,67,49,77,75,74,48,49,48
D:/training/sample1151.wav,55,48,69,79,67,48,49,65
D:/training/sample1152.wav,76,65,63,47,76,67,68,48
D:/training/sample1155.wav,67,64,67,55,55,49,62,47
D:/training/sample1156.wav,60,47,63,79,79,65,63,65
D:/training/sample1157.wav,64,74,69,67,65,66,64,65
D:/training/sample1159.wav,79,47,79,71,77,78,79,47
D:/training/sample1160.wav,73,72,72,70,74,69,65,64
D:/training/sample1161.wav,48,67,64,67,64,67,67,64
D:/training/sample1162.wav,55,79,55,55,53,79,69,67
D:/training/sample1163.wav,57,58,53,51,50,48,48,50
D:/training/sample1166.wav,70,69,48,49,48,55,70,72
D:/training/sample1168.wav,72,48,72,72,53,70,71,72
D:/training/sample1170.wav,49,48,55,70,72,47,49,48
D:/training/sample1172.wav,72,79,79,74,74,72,72,48
D:/training/sample1173.wav,59,63,79,63,62,67,55,55
D:/training/sample1174.wav,49,62,62,60,48,60,48,47
D:/training/sample1194.wav,48,48,79,50,50,50,77,79
D:/training/sample1195.wav,50,79,79,79,69,79,69,79
D:/training/sample1196.wav,78,50,69,50,50,69,50,67
D:/training/sample1197.wav,50,50,50,50,50,49,50,48
D:/training/sample1198.wav,73,54,79,62,63,62,63,62
D:/training/sample1199.wav,52,57,79,69,64,79,64,64
D:/training/sample1200.wav,49,79,53,79,70,50,53,79
D:/training/sample1201.wav,49,61,49,48,61,58,60,47
D:/training/sample1203.wav,70,72,72,55,52,75,55,52
D:/training/sample1205.wav,51,49,79,56,79,49,51,75
D:/training/sample1206.wav,63,54,68,69,79,79,78,69
D:/training/sample1207.wav,51,61,70,49,46,47,58,63
D:/training/sample1208.wav,51,56,63,56,79,51,68,51
D:/training/sample1209.wav,51,63,51,79,51,63,78,79
D:/training/sample1210.wav,47,78,64,56,79,68,57,64
D:/training/sample1211.wav,59,70,70,77,49,77,49,61
D:/training/sample1212.wav,52,52,52,47,48,47,47,52
D:/training/sample1213.wav,64,57,48,47,47,50,55,55
D:/training/sample1214.wav,48,48,49,66,79,68,49,49
D:/training/sample1215.wav,77,79,48,79,79,48,50,47
D:/training/sample1216.wav,66,70,66,68,66,70,68,69
D:/training/sample1217.wav,70,70,61,77,61,70,70,70
D:/training/sample1218.wav,70,71,70,75,75,70,70,77
D:/training/sample1220.wav,75,77,79,77,77,79,68,68
D:/training/sample1222.wav,53,54,56,56,56,58,59,58
D:/training/sample1225.wav,64,64,64,64,60,64,60,64
D:/training/sample1227.wav,57,56,58,59,58,57,54,66
D:/training/sample1228.wav,47,51,53,52,53,70,53,56
D:/training/sample1229.wav,58,59,68,70,75,73,66,64
D:/training/sample1230.wav,73,66,78,54,61,58,79,59
D:/training/sample1231.wav,76,75,63,59,63,79,70,59
D:/training/sample1232.wav,58,70,79,47,68,49,68,49
D:/training/sample1233.wav,73,54,47,58,59,58,57,58
D:/training/sample1234.wav,52,64,52,64,52,47,47,54
D:/training/sample1235.wav,64,52,53,47,64,47,49,47
D:/training/sample1237.wav,64,52,61,59,59,59,57,57
D:/training/sample1238.wav,58,70,56,54,56,54,68,56
D:/training/sample1239.wav,47,47,60,47,60,47,62,74
D:/training/sample1240.wav,71,49,77,49,79,73,73,79
D:/training/sample1241.wav,61,70,61,59,61,59,49,56
D:/training/sample1244.wav,49,70,61,78,56,68,59,59
D:/training/sample1250.wav,47,69,72,72,48,79,48,69
D:/training/sample1251.wav,69,72,70,69,48,70,69,79
D:/training/sample1252.wav,69,48,67,47,77,76,47,69
D:/training/sample1253.wav,48,48,48,53,60,53,69,65
D:/training/sample1254.wav,53,55,48,60,55,48,55,48
D:/training/sample1255.wav,49,49,56,61,57,49,78,48
D:/training/sample1256.wav,55,61,49,49,55,49,49,49
D:/training/sample1257.wav,59,47,59,57,55,53,55,55
D:/training/sample1258.wav,64,48,64,64,64,48,48,49
D:/training/sample1259.wav,47,79,78,79,76,78,47,78
D:/training/sample1260.wav,48,49,68,52,47,52,69,47
D:/training/sample1262.wav,52,47,47,47,48,47,49,47
D:/training/sample1263.wav,48,56,56,63,53,55,69,55
D:/training/sample1264.wav,54,47,47,54,47,54,47,59
D:/training/sample1265.wav,47,47,79,47,64,74,64,64
D:/training/sample1266.wav,47,47,71,53,58,47,58,58
D:/training/sample1268.wav,69,64,64,65,71,74,69,71
D:/training/sample1269.wav,49,61,61,59,60,48,63,48
D:/training/sample1270.wav,77,79,73,73,56,73,61,73
D:/training/sample1273.wav,79,77,79,71,52,64,54,66
D:/training/sample1274.wav,73,73,56,73,61,73,49,73
D:/training/sample1275.wav,67,79,60,79,67,79,48,49
D:/training/sample1276.wav,56,75,56,77,60,63,65,75
D:/training/sample1277.wav,51,79,51,70,58,58,58,68
D:/training/sample1278.wav,70,63,51,63,63,63,63,58
D:/training/sample1279.wav,55,50,63,53,62,62,53,51
D:/training/sample1281.wav,59,56,66,56,58,57,58,56
D:/training/sample1282.wav,56,59,58,51,61,61,63,66
D:/training/sample1283.wav,51,67,68,66,63,63,63,60
D:/training/sample1285.wav,70,70,71,70,47,51,63,72
D:/training/sample1286.wav,67,62,60,62,63,61,62,63
D:/training/sample1287.wav,53,52,53,47,67,67,70,65
D:/training/sample1288.wav,63,52,70,67,55,47,65,46
D:/training/sample1289.wav,65,48,53,65,68,48,57,60
D:/training/sample1290.wav,55,67,55,71,55,67,55,48
D:/training/sample1291.wav,48,69,48,55,58,48,53,48
D:/training/sample1293.wav,57,57,62,57,58,58,58,57
D:/training/sample1294.wav,76,72,73,72,73,72,73,72
D:/training/sample1295.wav,48,48,79,79,70,79,48,71
D:/training/sample1296.wav,49,52,53,52,51,58,57,57
D:/training/sample1297.wav,51,51,52,53,69,53,60,49
D:/training/sample1298.wav,49,48,51,52,51,50,57,58
D:/training/sample1299.wav,60,48,48,60,49,48,58,60
D:/training/sample1300.wav,49,50,63,60,61,53,58,60
D:/training/sample1301.wav,56,58,55,47,51,47,48,47
D:/training/sample1302.wav,60,48,47,48,55,47,48,55
D:/training/sample1303.wav,57,48,47,51,53,46,47,46
D:/training/sample1305.wav,49,61,53,52,51,79,54,53
D:/training/sample1306.wav,53,51,63,64,66,63,64,60
D:/training/sample1319.wav,76,76,76,76,60,60,76,52
D:/training/sample1320.wav,79,70,69,70,70,69,79,65
D:/training/sample1321.wav,56,51,60,55,54,53,51,67
D:/training/sample1323.wav,47,48,53,57,53,54,51,53
D:/training/sample1325.wav,47,47,46,48,58,46,47,47
D:/training/sample1326.wav,68,69,70,65,63,79,66,65
D:/training/sample1327.wav,50,62,50,62,62,50,50,62
D:/training/sample1328.wav,53,58,50,79,67,74,65,67
D:/training/sample1330.wav,51,63,62,63,65,67,55,79
D:/training/sample1331.wav,71,71,61,71,71,71,59,71
D:/training/sample1333.wav,71,71,61,71,71,71,59,71
D:/training/sample1335.wav,64,63,62,69,68,56,52,64
D:/training/sample1337.wav,57,60,50,55,62,63,52,63
D:/training/sample1338.wav,62,74,57,60,60,61,60,60
D:/training/sample1339.wav,52,60,55,50,56,62,61,57
D:/training/sample1341.wav,50,50,52,69,50,49,52,52
D:/training/sample1345.wav,47,64,47,79,67,52,52,49
D:/training/sample1346.wav,59,52,49,52,57,55,59,55
D:/training/sample1347.wav,63,61,60,61,61,68,48,49
D:/training/sample1348.wav,53,48,60,48,48,48,58,60
D:/training/sample1349.wav,61,49,48,51,52,79,47,47
D:/training/sample1356.wav,56,77,62,70,67,68,66,65
D:/training/sample1357.wav,54,53,58,61,63,70,61,65
D:/training/sample1360.wav,57,52,59,59,57,47,52,55
D:/training/sample1361.wav,51,79,59,71,57,59,60,59
D:/training/sample1362.wav,53,58,53,55,58,55,74,55
D:/training/sample1363.wav,79,64,79,79,68,47,63,60
D:/training/sample1364.wav,72,79,48,49,65,62,47,67
D:/training/sample1365.wav,71,50,71,48,48,64,52,52
D:/training/sample1366.wav,79,62,75,58,79,79,65,79
D:/training/sample1367.wav,47,51,49,56,58,47,48,51
D:/training/sample1368.wav,73,70,55,71,66,61,54,61
D:/training/sample1369.wav,48,60,48,65,69,68,65,68
D:/training/sample1371.wav,68,63,63,54,61,54,61,58
D:/training/sample1372.wav,68,54,66,54,66,68,66,66
D:/training/sample1373.wav,66,67,66,66,66,66,66,66
D:/training/sample1374.wav,62,61,70,73,73,62,68,69
D:/training/sample1376.wav,67,48,57,58,48,60,70,60
D:/training/sample1377.wav,58,67,67,48,65,48,65,70
D:/training/sample1378.wav,60,55,51,55,52,53,65,50
D:/training/sample1379.wav,69,70,47,46,47,48,79,48
D:/training/sample1380.wav,54,51,79,52,53,70,51,60
D:/training/sample1381.wav,52,47,58,60,61,46,47,52
D:/training/sample1383.wav,61,60,55,58,60,58,79,54
D:/training/sample1384.wav,68,71,70,68,71,68,71,75
D:/training/sample1385.wav,79,68,56,58,60,61,63,68
D:/training/sample1387.wav,50,79,55,62,61,61,55,57
D:/training/sample1388.wav,60,62,48,48,55,53,47,48
D:/training/sample1389.wav,51,79,51,79,58,79,58,47
D:/training/sample1390.wav,46,48,47,49,48,49,58,53
D:/training/sample1391.wav,77,60,55,53,50,59,51,59
D:/training/sample1392.wav,47,72,47,62,63,67,63,62
D:/training/sample1393.wav,52,55,53,53,48,53,50,52
D:/training/sample1394.wav,48,72,79,48,60,79,53,48
D:/training/sample1395.wav,47,69,48,69,69,48,48,48
D:/training/sample1396.wav,64,63,65,51,53,60,53,53
D:/training/sample1402.wav,52,48,51,55,58,49,65,50
D:/training/sample1405.wav,53,48,64,63,51,53,47,48
D:/training/sample1406.wav,55,67,59,47,53,55,67,53
D:/training/sample1407.wav,54,64,69,59,57,60,61,63
D:/training/sample1408.wav,53,51,53,58,56,63,60,63
D:/training/sample1409.wav,58,58,59,58,58,60,61,62
D:/training/sample1410.wav,78,77,63,66,78,77,63,47
D:/training/sample1412.wav,67,68,49,79,62,66,62,50
D:/training/sample1413.wav,47,47,48,58,47,70,70,58
D:/training/sample1414.wav,50,58,57,55,56,55,49,52
D:/training/sample1415.wav,71,69,70,69,70,69,49,54
D:/training/sample1416.wav,66,54,50,67,52,52,50,52
D:/training/sample1418.wav,65,79,58,59,60,63,48,63
D:/training/sample1419.wav,79,60,75,63,63,64,63,47
D:/training/sample1420.wav,58,70,53,52,53,65,53,54
D:/training/sample1421.wav,65,65,64,47,63,65,63,51
D:/training/sample1422.wav,58,50,58,57,56,55,57,60
D:/training/sample1423.wav,48,60,51,48,51,61,65,55
D:/training/sample1424.wav,68,70,68,67,70,67,67,67
D:/training/sample1425.wav,62,61,65,67,65,62,62,55
D:/training/sample1426.wav,47,56,77,76,57,79,49,63
D:/training/sample1427.wav,51,71,72,65,48,51,60,48
D:/training/sample1428.wav,63,64,65,60,56,53,50,53
D:/training/sample1429.wav,64,60,58,60,61,60,61,62
D:/training/sample1430.wav,72,68,65,66,65,62,68,69
D:/training/sample1431.wav,68,70,65,66,65,79,65,61
D:/training/sample1432.wav,69,65,68,69,68,70,65,66
D:/training/sample1433.wav,69,70,68,66,65,66,65,60
D:/training/sample1434.wav,65,66,66,63,79,68,62,63
D:/training/sample1435.wav,48,72,48,70,48,70,47,79
D:/training/sample1436.wav,72,65,66,62,48,74,74,75
D:/training/sample1439.wav,51,48,65,63,58,60,57,53
D:/training/sample1440.wav,60,60,58,55,48,47,48,51
D:/training/sample1441.wav,55,60,55,55,65,64,65,69
D:/training/sample1442.wav,49,50,62,62,62,47,46,47
D:/training/sample1443.wav,79,64,60,55,47,48,79,47
D:/training/sample1444.wav,48,60,60,55,60,53,53,51
D:/training/sample1445.wav,60,51,63,68,51,63,51,56
D:/training/sample1447.wav,62,61,62,61,58,47,48,79
D:/training/sample1448.wav,58,54,77,55,49,54,51,54
D:/training/sample1449.wav,56,75,68,56,54,54,53,61
D:/training/sample1450.wav,63,79,79,79,79,63,79,62
D:/training/sample1451.wav,71,79,65,48,52,67,48,69
D:/training/sample1452.wav,67,55,67,55,67,55,67,55
D:/training/sample1453.wav,75,51,75,75,75,79,75,79
D:/training/sample1454.wav,48,69,67,79,65,72,55,79
D:/training/sample1455.wav,55,79,63,79,79,55,79,73
D:/training/sample1456.wav,54,63,49,54,78,54,55,54
D:/training/sample1457.wav,47,50,47,65,48,62,47,48
D:/training/sample1459.wav,48,55,60,48,60,55,55,62
D:/training/sample1460.wav,50,62,57,50,57,58,64,50
D:/training/sample1461.wav,64,52,65,77,53,48,67,60
D:/training/sample1462.wav,53,50,49,55,57,55,57,59
D:/training/sample1463.wav,53,50,55,50,53,54,53,77
D:/training/sample1464.wav,79,79,50,75,62,75,63,62
D:/training/sample1465.wav,60,61,56,79,54,79,79,57
D:/training/sample1469.wav,67,50,65,66,67,51,70,51
D:/training/sample1470.wav,53,47,53,47,60,70,72,65
D:/training/sample1471.wav,47,49,60,70,55,55,60,79
D:/training/sample1473.wav,70,53,79,60,62,47,65,48
D:/training/sample1478.wav,65,52,53,62,65,58,58,55
D:/training/sample1480.wav,48,69,64,48,51,79,50,51
D:/training/sample1481.wav,50,58,57,55,65,52,60,62
D:/training/sample1482.wav,63,62,53,52,55,53,55,65
D:/training/sample1483.wav,49,55,51,47,51,65,55,53
D:/training/sample1484.wav,55,56,70,79,47,55,65,62
D:/training/sample1488.wav,79,58,48,47,58,50,48,47
D:/training/sample1489.wav,47,79,64,79,64,47,50,60
D:/training/sample1490.wav,79,77,79,75,79,77,79,79
D:/training/sample1492.wav,73,52,78,53,47,48,73,79
D:/training/sample1493.wav,79,50,79,50,50,79,47,48
D:/training/sample1494.wav,47,46,55,47,55,53,51,52
D:/training/sample1495.wav,52,74,69,48,74,48,74,48
D:/training/sample1496.wav,67,47,52,48,47,46,47,48
D:/training/sample1497.wav,47,72,79,72,47,72,79,72
D:/training/sample1498.wav,72,60,50,59,48,47,62,51
D:/training/sample1499.wav,48,79,48,79,48,49,50,47
D:/training/sample1501.wav,64,66,59,56,59,66,59,66
D:/training/sample1502.wav,63,61,62,60,50,50,58,59
D:/training/sample1503.wav,57,61,57,63,64,66,66,66
D:/training/sample1509.wav,66,56,59,66,59,66,64,56
D:/training/sample1510.wav,61,59,52,52,63,52,63,57
D:/training/sample1512.wav,66,54,57,54,66,54,66,54
D:/training/sample1513.wav,79,77,50,79,73,50,47,51
D:/training/sample1514.wav,49,79,79,79,47,79,79,47
D:/training/sample1515.wav,79,47,79,64,79,47,79,79
D:/training/sample1517.wav,47,54,54,79,79,79,79,79
D:/training/sample1518.wav,79,47,47,79,47,55,79,79
D:/training/sample1519.wav,47,47,79,79,52,48,47,48
